Time,BUS 1-BUS 2-i_1_I_R,BUS 1-BUS 2-i_1_I_I,BUS 1-BUS 2-i_1_static_I_R,BUS 1-BUS 2-i_1_static_I_I
1.4189521992751484,0.4965499066181419,-0.16208538788235105,0.4965499066181419,-0.16208538788235105
1.4190521992751484,0.49655145509415005,-0.16208921621155684,0.49655145509415005,-0.16208921621155684
1.4191521992751484,0.4965530026617108,-0.1620930440258734,0.4965530026617108,-0.1620930440258734
1.4192521992751483,0.49655454932093834,-0.1620968713252174,0.49655454932093834,-0.1620968713252174
1.4193521992751483,0.49655609507194515,-0.1621006981094987,0.49655609507194515,-0.1621006981094987
1.4194521992751483,0.49655763991484647,-0.1621045243786304,0.49655763991484647,-0.1621045243786304
1.4195521992751483,0.49655918384975434,-0.16210835013252237,0.49655918384975434,-0.16210835013252237
1.4196521992751483,0.4965607268767822,-0.16211217537108438,0.4965607268767822,-0.16211217537108438
1.4197521992751483,0.4965622689960464,-0.1621160000942329,0.4965622689960464,-0.1621160000942329
1.4198521992751483,0.4965638102076611,-0.1621198243018794,0.4965638102076611,-0.1621198243018794
1.4199521992751483,0.49656535051173856,-0.1621236479939286,0.49656535051173856,-0.1621236479939286
1.4200521992751483,0.49656688990839826,-0.1621274711703053,0.49656688990839826,-0.1621274711703053
1.4201521992751482,0.4965684283977541,-0.16213129383090713,0.4965684283977541,-0.16213129383090713
1.4202521992751482,0.49656996597992126,-0.16213511597565589,0.49656996597992126,-0.16213511597565589
1.4203521992751482,0.49657150265501876,-0.16213893760445744,0.49657150265501876,-0.16213893760445744
1.4204521992751482,0.49657303842316125,-0.16214275871723183,0.49657303842316125,-0.16214275871723183
1.4205521992751482,0.49657457328446597,-0.16214657931388166,0.49657457328446597,-0.16214657931388166
1.4206521992751482,0.49657610723905193,-0.1621503993943214,0.49657610723905193,-0.1621503993943214
1.4207521992751482,0.49657764028703477,-0.16215421895846416,0.49657764028703477,-0.16215421895846416
1.4208521992751482,0.4965791724285334,-0.16215803800622272,0.4965791724285334,-0.16215803800622272
1.4209521992751482,0.4965807036636662,-0.1621618565375117,0.4965807036636662,-0.1621618565375117
1.4210521992751481,0.49658223399255247,-0.16216567455223513,0.49658223399255247,-0.16216567455223513
1.4211521992751481,0.4965837634153111,-0.16216949205031284,0.4965837634153111,-0.16216949205031284
1.4212521992751481,0.4965852919320615,-0.16217330903165408,0.4965852919320615,-0.16217330903165408
1.421352199275148,0.4965868195429243,-0.16217712549616986,0.4965868195429243,-0.16217712549616986
1.421452199275148,0.49658834624801673,-0.16218094144377476,0.49658834624801673,-0.16218094144377476
1.421552199275148,0.4965898720474621,-0.1621847568743761,0.4965898720474621,-0.1621847568743761
1.421652199275148,0.496591396941379,-0.16218857178789192,0.496591396941379,-0.16218857178789192
1.421752199275148,0.49659292092989005,-0.16219238618423124,0.49659292092989005,-0.16219238618423124
1.421852199275148,0.49659444401311587,-0.16219620006330673,0.49659444401311587,-0.16219620006330673
1.421952199275148,0.49659596619117846,-0.1622000134250292,0.49659596619117846,-0.1622000134250292
1.422052199275148,0.49659748746419907,-0.16220382626931482,0.49659748746419907,-0.16220382626931482
1.422152199275148,0.49659900783230176,-0.1622076385960742,0.49659900783230176,-0.1622076385960742
1.422252199275148,0.49660052729560844,-0.1622114504052199,0.49660052729560844,-0.1622114504052199
1.422352199275148,0.4966020458542428,-0.16221526169665917,0.4966020458542428,-0.16221526169665917
1.422452199275148,0.4966035635083273,-0.16221907247031667,0.4966035635083273,-0.16221907247031667
1.422552199275148,0.49660508025798367,-0.16222288272609112,0.49660508025798367,-0.16222288272609112
1.422652199275148,0.4966065961033386,-0.16222669246390164,0.4966065961033386,-0.16222669246390164
1.422752199275148,0.4966081110445158,-0.16223050168365893,0.4966081110445158,-0.16223050168365893
1.422852199275148,0.4966096250816388,-0.1622343103852789,0.4966096250816388,-0.1622343103852789
1.422952199275148,0.4966111382148337,-0.16223811856867032,0.4966111382148337,-0.16223811856867032
1.423052199275148,0.4966126504442252,-0.16224192623374728,0.4966126504442252,-0.16224192623374728
1.423152199275148,0.49661416176993894,-0.1622457333804203,0.49661416176993894,-0.1622457333804203
1.423252199275148,0.4966156721921014,-0.16224954000860684,0.4966156721921014,-0.16224954000860684
1.423352199275148,0.49661718171083763,-0.16225334611821224,0.49661718171083763,-0.16225334611821224
1.4234521992751479,0.49661869032627615,-0.16225715170915375,0.49661869032627615,-0.16225715170915375
1.4235521992751479,0.49662019803854196,-0.16226095678134717,0.49662019803854196,-0.16226095678134717
1.4236521992751479,0.496621704847763,-0.16226476133469767,0.496621704847763,-0.16226476133469767
1.4237521992751478,0.496623210754066,-0.16226856536912612,0.496623210754066,-0.16226856536912612
1.4238521992751478,0.4966247157575793,-0.16227236888453933,0.4966247157575793,-0.16227236888453933
1.4239521992751478,0.4966262198584308,-0.1622761718808512,0.4966262198584308,-0.1622761718808512
1.4240521992751478,0.49662772305674946,-0.1622799743579737,0.49662772305674946,-0.1622799743579737
1.4241521992751478,0.49662922535266313,-0.16228377631582414,0.49662922535266313,-0.16228377631582414
1.4242521992751478,0.49663072674630176,-0.16228757775430924,0.49663072674630176,-0.16228757775430924
1.4243521992751478,0.4966322272377933,-0.1622913786733463,0.4966322272377933,-0.1622913786733463
1.4244521992751478,0.49663372682726864,-0.16229517907284893,0.49663372682726864,-0.16229517907284893
1.4245521992751478,0.4966352255148567,-0.16229897895272394,0.4966352255148567,-0.16229897895272394
1.4246521992751477,0.49663672330068886,-0.16230277831289178,0.49663672330068886,-0.16230277831289178
1.4247521992751477,0.496638220184895,-0.16230657715325583,0.496638220184895,-0.16230657715325583
1.4248521992751477,0.4966397161676061,-0.16231037547374166,0.4966397161676061,-0.16231037547374166
1.4249521992751477,0.49664121124895505,-0.16231417327425415,0.49664121124895505,-0.16231417327425415
1.4250521992751477,0.4966427054290704,-0.16231797055470876,0.4966427054290704,-0.16231797055470876
1.4251521992751477,0.4966441987080849,-0.1623217673150155,0.4966441987080849,-0.1623217673150155
1.4252521992751477,0.496645691086131,-0.16232556355509128,0.496645691086131,-0.16232556355509128
1.4253521992751477,0.49664718256334073,-0.16232935927484962,0.49664718256334073,-0.16232935927484962
1.4254521992751477,0.4966486731398483,-0.16233315447419863,0.4966486731398483,-0.16233315447419863
1.4255521992751476,0.4966501628157856,-0.16233694915305705,0.4966501628157856,-0.16233694915305705
1.4256521992751476,0.4966516515912863,-0.16234074331133824,0.4966516515912863,-0.16234074331133824
1.4257521992751476,0.49665313946648176,-0.16234453694894888,0.49665313946648176,-0.16234453694894888
1.4258521992751476,0.4966546264415081,-0.1623483300658107,0.4966546264415081,-0.1623483300658107
1.4259521992751476,0.4966561125164999,-0.16235212266183013,0.4966561125164999,-0.16235212266183013
1.4260521992751476,0.4966575976915908,-0.16235591473692232,0.4966575976915908,-0.16235591473692232
1.4261521992751476,0.49665908196691616,-0.16235970629100388,0.49665908196691616,-0.16235970629100388
1.4262521992751476,0.4966605653426092,-0.16236349732398483,0.4966605653426092,-0.16236349732398483
1.4263521992751476,0.4966620478188084,-0.16236728783578164,0.4966620478188084,-0.16236728783578164
1.4264521992751475,0.496663529395647,-0.16237107782630592,0.496663529395647,-0.16237107782630592
1.4265521992751475,0.4966650100732616,-0.16237486729546394,0.4966650100732616,-0.16237486729546394
1.4266521992751475,0.4966664898517888,-0.16237865624318437,0.4966664898517888,-0.16237865624318437
1.4267521992751475,0.4966679687313645,-0.16238244466937002,0.4966679687313645,-0.16238244466937002
1.4268521992751475,0.49666944671212626,-0.16238623257393922,0.49666944671212626,-0.16238623257393922
1.4269521992751475,0.49667092379421207,-0.16239001995679977,0.49667092379421207,-0.16239001995679977
1.4270521992751475,0.49667239997775736,-0.16239380681787358,0.49667239997775736,-0.16239380681787358
1.4271521992751475,0.49667387526290085,-0.16239759315706492,0.49667387526290085,-0.16239759315706492
1.4272521992751475,0.49667534964978155,-0.16240137897429888,0.49667534964978155,-0.16240137897429888
1.4273521992751474,0.49667682313853606,-0.16240516426947993,0.49667682313853606,-0.16240516426947993
1.4274521992751474,0.4966782957293042,-0.16240894904252448,0.4966782957293042,-0.16240894904252448
1.4275521992751474,0.49667976742222436,-0.1624127332933472,0.49667976742222436,-0.1624127332933472
1.4276521992751474,0.4966812382174353,-0.16241651702185936,0.4966812382174353,-0.16241651702185936
1.4277521992751474,0.4966827081150774,-0.16242030022797727,0.4966827081150774,-0.16242030022797727
1.4278521992751474,0.4966841771152907,-0.1624240829116155,0.4966841771152907,-0.1624240829116155
1.4279521992751474,0.4966856452182147,-0.16242786507268528,0.4966856452182147,-0.16242786507268528
1.4280521992751474,0.49668711242398844,-0.16243164671110297,0.49668711242398844,-0.16243164671110297
1.4281521992751474,0.4966885787327555,-0.1624354278267829,0.4966885787327555,-0.1624354278267829
1.4282521992751473,0.4966900441446545,-0.16243920841963636,0.4966900441446545,-0.16243920841963636
1.4283521992751473,0.4966915086598274,-0.1624429884895795,0.4966915086598274,-0.1624429884895795
1.4284521992751473,0.4966929722784156,-0.16244676803652683,0.4966929722784156,-0.16244676803652683
1.4285521992751473,0.4966944350005599,-0.16245054706038767,0.4966944350005599,-0.16245054706038767
1.4286521992751473,0.49669589682640364,-0.1624543255610833,0.49669589682640364,-0.1624543255610833
1.4287521992751473,0.4966973577560893,-0.1624581035385247,0.4966973577560893,-0.1624581035385247
1.4288521992751473,0.4966988177897588,-0.1624618809926263,0.4966988177897588,-0.1624618809926263
1.4289521992751473,0.49670027692755486,-0.16246565792330242,0.49670027692755486,-0.16246565792330242
1.4290521992751473,0.49670173516961996,-0.16246943433046235,0.49670173516961996,-0.16246943433046235
1.4291521992751473,0.49670319251609846,-0.16247321021402902,0.49670319251609846,-0.16247321021402902
1.4292521992751472,0.4967046489671337,-0.16247698557390983,0.4967046489671337,-0.16247698557390983
1.4293521992751472,0.4967061045228709,-0.1624807604100241,0.4967061045228709,-0.1624807604100241
1.4294521992751472,0.49670755918345205,-0.1624845347222812,0.49670755918345205,-0.1624845347222812
1.4295521992751472,0.49670901294902503,-0.1624883085106002,0.49670901294902503,-0.1624883085106002
1.4296521992751472,0.4967104658197317,-0.1624920817748956,0.4967104658197317,-0.1624920817748956
1.4297521992751472,0.4967119177957179,-0.1624958545150764,0.4967119177957179,-0.1624958545150764
1.4298521992751472,0.49671336887712864,-0.16249962673106189,0.49671336887712864,-0.16249962673106189
1.4299521992751472,0.4967148190641102,-0.16250339842276626,0.4967148190641102,-0.16250339842276626
1.4300521992751472,0.4967162683568083,-0.16250716959010364,0.4967162683568083,-0.16250716959010364
1.4301521992751471,0.4967177167553694,-0.16251094023298987,0.4967177167553694,-0.16251094023298987
1.4302521992751471,0.4967191642599401,-0.16251471035133555,0.4967191642599401,-0.16251471035133555
1.4303521992751471,0.4967206108706658,-0.16251847994505833,0.4967206108706658,-0.16251847994505833
1.430452199275147,0.4967220565876948,-0.16252224901407042,0.4967220565876948,-0.16252224901407042
1.430552199275147,0.49672350141117405,-0.16252601755829113,0.49672350141117405,-0.16252601755829113
1.430652199275147,0.4967249453412505,-0.16252978557763095,0.4967249453412505,-0.16252978557763095
1.430752199275147,0.4967263883780729,-0.16253355307200903,0.4967263883780729,-0.16253355307200903
1.430852199275147,0.49672783052178865,-0.16253732004133595,0.49672783052178865,-0.16253732004133595
1.430952199275147,0.49672927177254644,-0.16254108648552734,0.49672927177254644,-0.16254108648552734
1.431052199275147,0.496730712130495,-0.1625448524045023,0.496730712130495,-0.1625448524045023
1.431152199275147,0.49673215159578243,-0.16254861779817134,0.49673215159578243,-0.16254861779817134
1.431252199275147,0.49673359016855895,-0.16255238266644656,0.49673359016855895,-0.16255238266644656
1.431352199275147,0.49673502784897233,-0.16255614700925403,0.49673502784897233,-0.16255614700925403
1.431452199275147,0.4967364646371729,-0.16255991082649887,0.4967364646371729,-0.16255991082649887
1.431552199275147,0.4967379005333102,-0.1625636741180984,0.4967379005333102,-0.1625636741180984
1.431652199275147,0.4967393355375353,-0.16256743688396813,0.4967393355375353,-0.16256743688396813
1.431752199275147,0.49674076964999814,-0.1625711991240253,0.49674076964999814,-0.1625711991240253
1.431852199275147,0.4967422028708497,-0.16257496083818193,0.4967422028708497,-0.16257496083818193
1.431952199275147,0.49674363520024023,-0.16257872202635695,0.49674363520024023,-0.16257872202635695
1.432052199275147,0.49674506663832096,-0.16258248268846245,0.49674506663832096,-0.16258248268846245
1.432152199275147,0.49674649718524433,-0.16258624282441714,0.49674649718524433,-0.16258624282441714
1.432252199275147,0.49674792684116087,-0.16259000243413316,0.49674792684116087,-0.16259000243413316
1.432352199275147,0.4967493556062222,-0.1625937615175241,0.4967493556062222,-0.1625937615175241
1.4324521992751469,0.49675078348058266,-0.16259752007450873,0.49675078348058266,-0.16259752007450873
1.4325521992751469,0.49675221046439205,-0.1626012781050008,0.49675221046439205,-0.1626012781050008
1.4326521992751469,0.4967536365578056,-0.1626050356089172,0.4967536365578056,-0.1626050356089172
1.4327521992751469,0.4967550617609742,-0.1626087925861734,0.4967550617609742,-0.1626087925861734
1.4328521992751468,0.496756486074052,-0.16261254903668462,0.496756486074052,-0.16261254903668462
1.4329521992751468,0.49675790949719223,-0.1626163049603696,0.49675790949719223,-0.1626163049603696
1.4330521992751468,0.49675933203054956,-0.16262006035713664,0.49675933203054956,-0.16262006035713664
1.4331521992751468,0.4967607536742762,-0.1626238152269045,0.4967607536742762,-0.1626238152269045
1.4332521992751468,0.49676217442852727,-0.16262756956959185,0.49676217442852727,-0.16262756956959185
1.4333521992751468,0.4967635942934586,-0.16263132338511546,0.4967635942934586,-0.16263132338511546
1.4334521992751468,0.4967650132692233,-0.16263507667338548,0.4967650132692233,-0.16263507667338548
1.4335521992751468,0.4967664313559759,-0.16263882943432048,0.4967664313559759,-0.16263882943432048
1.4336521992751468,0.4967678485538725,-0.16264258166783216,0.4967678485538725,-0.16264258166783216
1.4337521992751467,0.49676926486306827,-0.16264633337384427,0.49676926486306827,-0.16264633337384427
1.4338521992751467,0.49677068028371946,-0.16265008455226843,0.49677068028371946,-0.16265008455226843
1.4339521992751467,0.49677209481598067,-0.162653835203018,0.49677209481598067,-0.162653835203018
1.4340521992751467,0.49677350846000934,-0.16265758532601493,0.49677350846000934,-0.16265758532601493
1.4341521992751467,0.496774921215961,-0.16266133492117088,0.496774921215961,-0.16266133492117088
1.4342521992751467,0.49677633308399244,-0.16266508398840257,0.49677633308399244,-0.16266508398840257
1.4343521992751467,0.4967777440642616,-0.1626688325276249,0.4967777440642616,-0.1626688325276249
1.4344521992751467,0.4967791541569262,-0.16267258053876146,0.4967791541569262,-0.16267258053876146
1.4345521992751467,0.4967805633621412,-0.1626763280217188,0.4967805633621412,-0.1626763280217188
1.4346521992751466,0.4967819716800652,-0.16268007497641693,0.4967819716800652,-0.16268007497641693
