Time,generator-102-1_I_R,generator-102-1_I_I,generator-101-1_I_R,generator-101-1_I_I
1.6266521992751255,0.45661458894718204,-0.012993599013491954,0.4946968431665755,-0.10020936368676078
1.6267521992751255,0.45661676678609003,-0.012989046718311664,0.49469667871764306,-0.10021184865410196
1.6268521992751255,0.45661894498017896,-0.012984494834535325,0.49469651362113265,-0.10021433303472399
1.6269521992751255,0.45662112352933837,-0.012979943362251988,0.4946963478771233,-0.10021681682860595
1.6270521992751255,0.45662330243345794,-0.01297539230155046,0.49469618148568884,-0.10021930003572443
1.6271521992751254,0.4566254816924277,-0.0129708416525201,0.4946960144469098,-0.10022178265606307
1.6272521992751254,0.4566276613061372,-0.012966291415249647,0.494695846760862,-0.10022426468959728
1.6273521992751254,0.45662984127447603,-0.012961741589828114,0.4946956784276222,-0.10022674613630728
1.6274521992751254,0.45663202159733407,-0.012957192176344282,0.49469550944726914,-0.10022922699617226
1.6275521992751254,0.4566342022746008,-0.012952643174887153,0.49469533981987973,-0.10023170726917058
1.6276521992751254,0.45663638330616557,-0.012948094585545394,0.49469516954553194,-0.10023418695528358
1.6277521992751254,0.4566385646919178,-0.012943546408407898,0.4946949986243023,-0.1002366660544867
1.6278521992751254,0.45664074643174707,-0.012938998643563947,0.49469482705626977,-0.10023914456676192
1.6279521992751254,0.45664292852554256,-0.01293445129110205,0.49469465484151254,-0.1002416224920879
1.6280521992751253,0.45664511097319377,-0.012929904351111327,0.4946944819801061,-0.10024409983044233
1.6281521992751253,0.4566472937745902,-0.012925357823680815,0.49469430847212953,-0.10024657658180533
1.6282521992751253,0.45664947692962093,-0.012920811708899282,0.4946941343176613,-0.10024905274615617
1.6283521992751253,0.45665166043817507,-0.012916266006855609,0.49469395951677914,-0.10025152832347356
1.6284521992751253,0.4566538443001418,-0.012911720717638558,0.4946937840695599,-0.10025400331373568
1.6285521992751253,0.4566560285154103,-0.012907175841337298,0.49469360797608264,-0.10025647771692361
1.6286521992751253,0.45665821308386956,-0.012902631378040534,0.4946934312364249,-0.10025895153301395
1.6287521992751253,0.45666039800540886,-0.012898087327837352,0.4946932538506653,-0.10026142476198815
1.6288521992751253,0.45666258327991693,-0.01289354369081658,0.4946930758188821,-0.10026389740382463
1.6289521992751252,0.45666476890728275,-0.012889000467067277,0.49469289714115333,-0.10026636945850298
1.6290521992751252,0.4566669548873952,-0.012884457656678271,0.4946927178175562,-0.10026884092600202
1.6291521992751252,0.45666914122014335,-0.012879915259737902,0.4946925378481709,-0.10027131180629922
1.6292521992751252,0.4566713279054158,-0.01287537327633584,0.4946923572330746,-0.10027378209937676
1.6293521992751252,0.45667351494310154,-0.012870831706560674,0.4946921759723476,-0.10027625180521388
1.6294521992751252,0.45667570233308896,-0.012866290550501147,0.49469199406606623,-0.10027872092378806
1.6295521992751252,0.45667789007526693,-0.012861749808246453,0.49469181151430974,-0.10028118945507927
1.6296521992751252,0.45668007816952394,-0.012857209479885189,0.49469162831715685,-0.1002836573990655
1.6297521992751252,0.4566822666157487,-0.012852669565506241,0.49469144447468605,-0.10028612475572732
1.6298521992751251,0.45668445541382974,-0.012848130065198683,0.49469125998697694,-0.10028859152504327
1.6299521992751251,0.4566866445636554,-0.01284359097905157,0.4946910748541064,-0.10029105770699256
1.6300521992751251,0.4566888340651144,-0.01283905230715357,0.49469088907615644,-0.10029352330155578
1.6301521992751251,0.45669102391809485,-0.0128345140495937,0.4946907026532029,-0.10029598830871048
1.630252199275125,0.45669321412248515,-0.012829976206460716,0.4946905155853267,-0.10029845272843682
1.630352199275125,0.4566954046781737,-0.012825438777843784,0.49469032787260614,-0.10030091656071527
1.630452199275125,0.4566975955850488,-0.012820901763831459,0.4946901395151194,-0.10030337980552315
1.630552199275125,0.4566997868429986,-0.01281636516451285,0.4946899505129468,-0.10030584246284091
1.630652199275125,0.45670197845191124,-0.012811828979976818,0.49468976086616856,-0.10030830453265002
1.630752199275125,0.45670417041167477,-0.012807293210311977,0.49468957057486096,-0.10031076601492592
1.630852199275125,0.4567063627221773,-0.01280275785560734,0.49468937963910553,-0.10031322690964817
1.630952199275125,0.4567085553833069,-0.0127982229159518,0.49468918805898043,-0.10031568721679848
1.631052199275125,0.45671074839495174,-0.012793688391434601,0.4946889958345651,-0.10031814693635457
1.631152199275125,0.4567129417569998,-0.012789154282144515,0.494688802965941,-0.10032060606829732
1.631252199275125,0.4567151354693385,-0.012784620588170164,0.4946886094531861,-0.10032306461260518
1.631352199275125,0.45671732953185584,-0.01278008730960054,0.4946884152963791,-0.10032552256925845
1.631452199275125,0.45671952394443976,-0.012775554446524458,0.49468822049560013,-0.10032797993823248
1.631552199275125,0.45672171870697814,-0.012771021999031247,0.49468802505093074,-0.10033043671951217
1.631652199275125,0.45672391381935834,-0.012766489967209955,0.49468782896244856,-0.10033289291307515
1.631752199275125,0.45672610928146806,-0.012761958351148746,0.4946876322302348,-0.10033534851890152
1.631852199275125,0.45672830509319484,-0.01275742715093656,0.4946874348543683,-0.1003378035369702
1.631952199275125,0.4567305012544262,-0.012752896366662138,0.49468723683492977,-0.10034025796726057
1.632052199275125,0.45673269776504977,-0.012748365998414573,0.49468703817199794,-0.10034271180975055
1.632152199275125,0.45673489462495304,-0.012743836046283057,0.494686838865654,-0.10034516506442007
1.6322521992751249,0.4567370918340235,-0.012739306510356412,0.4946866389159792,-0.10034761773125134
1.6323521992751249,0.45673928939214814,-0.01273477739072317,0.4946864383230506,-0.10035006981022226
1.6324521992751249,0.4567414872992147,-0.012730248687472762,0.49468623708695014,-0.10035252130131125
1.6325521992751248,0.45674368555511025,-0.012725720400693755,0.49468603520775756,-0.1003549722044969
1.6326521992751248,0.45674588415972206,-0.01272119253047533,0.49468583268555444,-0.10035742251976215
1.6327521992751248,0.4567480831129371,-0.01271666507690587,0.49468562952042006,-0.1003598722470849
1.6328521992751248,0.4567502824146426,-0.012712138040074664,0.494685425712436,-0.10036232138644574
1.6329521992751248,0.45675248206472546,-0.012707611420070151,0.4946852212616807,-0.10036476993782201
1.6330521992751248,0.45675468206307296,-0.012703085216982084,0.494685016168237,-0.1003672179011949
1.6331521992751248,0.45675688240957196,-0.012698559430898794,0.4946848104321834,-0.1003696652765437
1.6332521992751248,0.4567590831041094,-0.012694034061909002,0.4946846040536026,-0.10037211206384952
1.6333521992751248,0.45676128414657213,-0.012689509110101546,0.4946843970325726,-0.1003745582630877
1.6334521992751247,0.456763485536847,-0.012684984575565612,0.4946841893691768,-0.10037700387424245
1.6335521992751247,0.45676568727482086,-0.01268046045839044,0.494683981063496,-0.10037944889729147
1.6336521992751247,0.4567678893603801,-0.012675936758664595,0.4946837721156099,-0.10038189333221478
1.6337521992751247,0.4567700917934116,-0.012671413476476781,0.4946835625256001,-0.10038433717899403
1.6338521992751247,0.4567722945738018,-0.012666890611915501,0.4946833522935472,-0.10038678043760313
1.6339521992751247,0.4567744977014374,-0.012662368165070513,0.494683141419532,-0.10038922310802548
1.6340521992751247,0.45677670117620517,-0.012657846136030541,0.49468292990363644,-0.10039166519024162
1.6341521992751247,0.4567789049979913,-0.012653324524884215,0.4946827177459418,-0.10039410668423135
1.6342521992751247,0.45678110916668213,-0.012648803331720247,0.49468250494652843,-0.10039654758997196
1.6343521992751247,0.45678331368216424,-0.012644282556627974,0.494682291505479,-0.10039898790744478
1.6344521992751246,0.4567855185443237,-0.012639762199696217,0.49468207742287335,-0.10040142763663029
1.6345521992751246,0.45678772375304705,-0.012635242261013601,0.49468186269879505,-0.1004038667775072
1.6346521992751246,0.45678992930822027,-0.01263072274066943,0.4946816473333237,-0.10040630533005315
1.6347521992751246,0.45679213520972956,-0.012626203638752193,0.49468143132654185,-0.1004087432942515
1.6348521992751246,0.456794341457461,-0.012621684955350968,0.4946812146785296,-0.10041118067007965
1.6349521992751246,0.4567965480513007,-0.012617166690554777,0.49468099738937055,-0.10041361745751834
1.6350521992751246,0.45679875499113476,-0.01261264884445248,0.494680779459147,-0.10041605365654996
1.6351521992751246,0.45680096227684874,-0.012608131417132698,0.4946805608879371,-0.10041848926714889
1.6352521992751246,0.4568031699083291,-0.012603614408684556,0.49468034167582464,-0.1004209242892965
1.6353521992751245,0.45680537788546166,-0.012599097819197179,0.49468012182289345,-0.10042335872297575
1.6354521992751245,0.456807586208132,-0.012594581648759158,0.4946799013292239,-0.10042579256816475
1.6355521992751245,0.45680979487622575,-0.012590065897459275,0.49467968019489866,-0.10042822582484379
1.6356521992751245,0.4568120038896287,-0.012585550565386561,0.4946794584199989,-0.10043065849299268
1.6357521992751245,0.4568142132482266,-0.012581035652630114,0.4946792360046079,-0.10043309057259131
1.6358521992751245,0.45681642295190494,-0.012576521159278424,0.49467901294880656,-0.10043552206361772
1.6359521992751245,0.45681863300054915,-0.012572007085420405,0.4946787892526773,-0.10043795296605207
1.6360521992751245,0.4568208433940451,-0.01256749343114594,0.49467856491630363,-0.10044038327987731
1.6361521992751245,0.45682305413227786,-0.012562980196542796,0.4946783399397679,-0.10044281300507057
1.6362521992751244,0.45682526521513295,-0.012558467381700262,0.49467811432315195,-0.10044524214161252
1.6363521992751244,0.45682747664249584,-0.012553954986707173,0.4946778880665373,-0.1004476706894829
1.6364521992751244,0.456829688414252,-0.012549443011652828,0.4946776611700082,-0.10045009864866086
1.6365521992751244,0.4568319005302862,-0.01254493145662594,0.4946774336336467,-0.10045252601912713
1.6366521992751244,0.45683411299048376,-0.012540420321715456,0.4946772054575359,-0.1004549528008625
1.6367521992751244,0.4568363257947297,-0.012535909607010292,0.4946769766417581,-0.10045737899384641
1.6368521992751244,0.4568385389429091,-0.012531399312599297,0.4946767471863964,-0.10045980459805862
1.6369521992751244,0.45684075243490724,-0.012526889438571213,0.49467651709153404,-0.10046222961347925
1.6370521992751244,0.4568429662706089,-0.012522379985015106,0.49467628635725447,-0.1004646540400898
1.6371521992751243,0.4568451804498989,-0.012517870952019906,0.4946760549836388,-0.10046707787786838
1.6372521992751243,0.45684739497266236,-0.012513362339674332,0.49467582297077145,-0.10046950112679512
1.6373521992751243,0.456849609838784,-0.012508854148067789,0.49467559031873515,-0.10047192378685227
1.6374521992751243,0.45685182504814853,-0.012504346377288334,0.4946753570276142,-0.10047434585801701
1.6375521992751243,0.4568540406006404,-0.012499839027425243,0.4946751230974905,-0.10047676734026992
1.6376521992751243,0.4568562564961445,-0.012495332098567798,0.4946748885284476,-0.10047918823359062
1.6377521992751243,0.4568584727345452,-0.012490825590804933,0.4946746533205686,-0.1004816085379601
1.6378521992751243,0.4568606893157277,-0.012486319504225737,0.494674417473939,-0.1004840282533602
1.6379521992751243,0.4568629062395759,-0.0124818138389186,0.49467418098864124,-0.100486447379769
1.6380521992751242,0.4568651235059743,-0.01247730859497231,0.49467394386475855,-0.10048886591716633
1.6381521992751242,0.4568673411148073,-0.012472803772476563,0.4946737061023728,-0.10049128386553396
1.6382521992751242,0.45686955906595933,-0.01246829937151936,0.49467346770156917,-0.10049370122484944
1.6383521992751242,0.4568717773593148,-0.012463795392190108,0.49467322866243396,-0.10049611799509636
1.6384521992751242,0.45687399599475753,-0.01245929183457806,0.4946729889850488,-0.10049853417625326
1.6385521992751242,0.45687621497217185,-0.012454788698771648,0.4946727486694974,-0.10050094976829976
1.6386521992751242,0.4568784342914418,-0.012450285984859392,0.4946725077158631,-0.10050336477121449
1.6387521992751242,0.45688065395245187,-0.012445783692931546,0.4946722661242309,-0.10050577918498063
1.6388521992751242,0.45688287395508587,-0.012441281823076127,0.494672023894686,-0.100508193009578
1.6389521992751241,0.4568850942992275,-0.012436780375382483,0.4946717810273111,-0.10051060624498459
1.6390521992751241,0.4568873149847607,-0.012432279349939358,0.49467153752219106,-0.10051301889118455
1.6391521992751241,0.4568895360115691,-0.01242777874683514,0.4946712933794094,-0.10051543094815554
1.6392521992751241,0.45689175737953674,-0.012423278566159214,0.494671048599051,-0.1005178424158776
1.639352199275124,0.45689397908854745,-0.012418778808000467,0.49467080318120005,-0.10052025329433098
1.639452199275124,0.45689620113848484,-0.01241427947244821,0.4946705571259429,-0.10052266358349707
1.639552199275124,0.4568984235292323,-0.012409780559591075,0.49467031043336196,-0.10052507328335497
1.639652199275124,0.45690064626067345,-0.012405282069517822,0.49467006310354095,-0.10052748239388545
1.639752199275124,0.4569028693326921,-0.012400784002317766,0.4946698151365669,-0.10052989091506936
1.639852199275124,0.4569050927451714,-0.01239628635807973,0.4946695665325236,-0.10053229884688722
1.639952199275124,0.45690731649799493,-0.012391789136892288,0.49466931729149544,-0.10053470618931731
1.640052199275124,0.45690954059104605,-0.01238729233884504,0.4946690674135677,-0.10053711294234144
1.640152199275124,0.456911765024208,-0.01238279596402657,0.49466881689882525,-0.1005395191059417
1.640252199275124,0.456913989797364,-0.012378300012525462,0.4946685657473533,-0.10054192468009573
1.640352199275124,0.45691621491039713,-0.012373804484431065,0.49466831395923533,-0.10054432966478336
1.640452199275124,0.45691844036319096,-0.01236930937983278,0.49466806153455906,-0.10054673405998715
1.640552199275124,0.45692066615562804,-0.012364814698819292,0.49466780847340774,-0.10054913786568692
1.640652199275124,0.45692289228759164,-0.01236032044147934,0.49466755477586766,-0.10055154108186182
1.640752199275124,0.45692511875896447,-0.012355826607902317,0.49466730044202356,-0.10055394370849427
1.640852199275124,0.4569273455696296,-0.012351333198176275,0.4946670454719624,-0.10055634574556482
1.640952199275124,0.45692957271946977,-0.012346840212390802,0.4946667898657676,-0.10055874719305352
1.641052199275124,0.45693180020836777,-0.012342347650634104,0.49466653362352503,-0.10056114805093866
1.641152199275124,0.4569340280362064,-0.01233785551299612,0.4946662767453212,-0.1005635483192035
1.641252199275124,0.45693625620286843,-0.0123333637995656,0.49466601923124054,-0.10056594799782623
1.6413521992751239,0.45693848470823656,-0.012328872510431063,0.49466576108137084,-0.1005683470867893
1.6414521992751239,0.456940713552193,-0.012324381645682118,0.49466550229579553,-0.1005707455860716
1.6415521992751239,0.4569429427346205,-0.012319891205407236,0.4946652428746016,-0.10057314349565491
1.6416521992751238,0.4569451722554012,-0.012315401189695723,0.49466498281787474,-0.10057554081551992
1.6417521992751238,0.45694740211441787,-0.012310911598636173,0.49466472212570006,-0.10057793754564551
